episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,341,6.82,1.94206,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.95036,1.95036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,342,6.84,1.94777,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.95606,1.95606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,343,6.86,1.95347,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.96176,1.96176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,344,6.88,1.95917,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.96746,1.96746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,345,6.9,1.96487,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.97317,1.97317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,346,6.92,1.97058,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.97887,1.97887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,347,6.94,1.97628,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.98457,1.98457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,348,6.96,1.98198,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,1.99028,1.99028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,349,6.98,1.98769,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,1.99598,1.99598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,350,7.0,1.99339,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.00168,2.00168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,351,7.02,1.99909,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.00739,2.00739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,352,7.04,2.0048,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.01309,2.01309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,353,7.06,2.0105,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.01879,2.01879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,354,7.08,2.0162,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.0245,2.0245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,355,7.1,2.02191,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.0302,2.0302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,356,7.12,2.02761,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.0359,2.0359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,357,7.14,2.03331,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.04161,2.04161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,358,7.16,2.03901,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.04731,2.04731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,359,7.18,2.04472,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.05301,2.05301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,360,7.2,2.05042,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.05871,2.05871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,361,7.22,2.05612,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.06442,2.06442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,362,7.24,2.06183,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.07012,2.07012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,363,7.26,2.06753,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.07582,2.07582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,364,7.28,2.07323,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.08153,2.08153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,365,7.3,2.07894,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.08723,2.08723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,366,7.32,2.08464,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.09293,2.09293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,367,7.34,2.09034,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.09864,2.09864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,368,7.36,2.09605,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.10434,2.10434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,369,7.38,2.10175,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.11004,2.11004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,370,7.4,2.10745,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.11575,2.11575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,371,7.42,2.11315,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.12145,2.12145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,372,7.44,2.11886,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.12715,2.12715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,373,7.46,2.12456,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.13285,2.13285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,374,7.48,2.13026,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.13856,2.13856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,375,7.5,2.13597,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.14426,2.14426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,376,7.52,2.14167,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.14996,2.14996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,377,7.54,2.14737,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.15567,2.15567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,378,7.56,2.15308,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.16137,2.16137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,379,7.58,2.15878,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.16707,2.16707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,380,7.6,2.16448,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.17278,2.17278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,381,7.62,2.17019,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.17848,2.17848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,382,7.64,2.17589,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.18418,2.18418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,383,7.66,2.18159,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.18989,2.18989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,384,7.68,2.18729,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.19559,2.19559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,385,7.7,2.193,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.20129,2.20129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,386,7.72,2.1987,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.20699,2.20699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,387,7.74,2.2044,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.2127,2.2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,388,7.76,2.21011,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.2184,2.2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,389,7.78,2.21581,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.2241,2.2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,390,7.8,2.22151,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.22981,2.22981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,391,7.82,2.22722,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.23551,2.23551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,392,7.84,2.23292,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.24121,2.24121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,393,7.86,2.23862,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.24692,2.24692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,394,7.88,2.24433,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.25262,2.25262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,395,7.9,2.25003,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.25832,2.25832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,396,7.92,2.25573,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.26403,2.26403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,397,7.94,2.26144,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.26973,2.26973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,398,7.96,2.26714,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.27543,2.27543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,399,7.98,2.27284,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.28113,2.28113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,400,8.0,2.27854,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.28684,2.28684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,401,8.02,2.28425,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.29254,2.29254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,402,8.04,2.28995,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.29824,2.29824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,403,8.06,2.29565,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.30395,2.30395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,404,8.08,2.30136,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.30965,2.30965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,405,8.1,2.30706,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.31535,2.31535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,406,8.12,2.31276,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.32106,2.32106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,407,8.14,2.31847,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.32676,2.32676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,408,8.16,2.32417,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82736,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.33246,2.33246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,409,8.18,2.32987,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.33817,2.33817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,410,8.2,2.33558,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.34387,2.34387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,411,8.22,2.34128,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.34957,2.34957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,412,8.24,2.34698,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.35528,2.35528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,413,8.26,2.35268,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.36098,2.36098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,414,8.28,2.35839,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.36668,2.36668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,415,8.3,2.36409,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.37238,2.37238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,416,8.32,2.36979,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.37809,2.37809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,417,8.34,2.3755,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.38379,2.38379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,418,8.36,2.3812,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.38949,2.38949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,419,8.38,2.3869,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.3952,2.3952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,420,8.4,2.39261,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.4009,2.4009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,421,8.42,2.39831,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.4066,2.4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,422,8.44,2.40401,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.41231,2.41231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,423,8.46,2.40972,0.00745,0.00298,-1e-05,0.0,-0.0,0.82576,0.82433,0.82735,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.41801,2.41801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,424,8.48,2.41542,0.00745,0.00298,-1e-05,0.0,-0.0,0.82575,0.82432,0.82734,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.42371,2.42371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,425,8.5,2.42112,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,0.0,2.42942,2.42942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
1,426,8.52,2.42682,0.00745,0.00298,-1e-05,0.0,-0.0,0.82577,0.82434,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,0.0,2.43512,2.43512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,220.0
