episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,295,5.9,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,296,5.92,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,297,5.94,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,298,5.96,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,299,5.98,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,300,6.0,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,301,6.02,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,302,6.04,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,303,6.06,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,304,6.08,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,305,6.1,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,306,6.12,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,307,6.14,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,308,6.16,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,309,6.18,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,310,6.2,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,311,6.22,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,312,6.24,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,313,6.26,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,314,6.28,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,315,6.3,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,316,6.32,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,317,6.34,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,318,6.36,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,319,6.38,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,320,6.4,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,321,6.42,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,322,6.44,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,323,6.46,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,324,6.48,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,325,6.5,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,326,6.52,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,327,6.54,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,328,6.56,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,329,6.58,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,330,6.6,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82434,0.82736,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,331,6.62,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,332,6.64,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,333,6.66,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,334,6.68,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,335,6.7,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,336,6.72,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,337,6.74,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,338,6.76,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,339,6.78,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,340,6.8,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,341,6.82,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,342,6.84,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82431,0.82733,0.82575,0.82438,0.82722,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,343,6.86,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82434,0.82735,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,344,6.88,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,345,6.9,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,346,6.92,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,347,6.94,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,348,6.96,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,349,6.98,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,350,7.0,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,351,7.02,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,352,7.04,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,353,7.06,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,354,7.08,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,355,7.1,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82725,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,356,7.12,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,357,7.14,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,358,7.16,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,359,7.18,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,360,7.2,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82577,0.82433,0.82735,0.82577,0.82441,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,361,7.22,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,362,7.24,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,363,7.26,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,364,7.28,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82734,0.82576,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,365,7.3,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,366,7.32,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,367,7.34,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82575,0.82432,0.82733,0.82575,0.82439,0.82723,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,368,7.36,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82433,0.82735,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,369,7.38,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.82439,0.82724,0.52171,0.00831,0.02489,1.0,0.0,0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
1,370,7.4,0.00023,-2.79802,-0.69995,-0.13894,0.0142,0.4736,0.82576,0.82432,0.82734,0.82576,0.8244,0.82724,0.52171,0.00831,0.02489,1.0,0.0,-0.0,-0.0,0.00023,0.00023,-2.79087,-2.79087,-0.69696,-0.69696,-0.13867,-0.13867,0.01404,0.01404,0.4736,0.4736,220.0,220.0
