episode,sim_step,time_sec,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,left_driver_joint,left_spring_link_joint,left_follower,right_driver_joint,right_spring_link_joint,right_follower_joint,grasp_box_free.px,grasp_box_free.py,grasp_box_free.pz,grasp_box_free.qw,grasp_box_free.qx,grasp_box_free.qy,grasp_box_free.qz,target_a_shoulder_pan,ctrl_a_shoulder_pan,target_a_shoulder_lift,ctrl_a_shoulder_lift,target_a_elbow,ctrl_a_elbow,target_a_wrist_1,ctrl_a_wrist_1,target_a_wrist_2,ctrl_a_wrist_2,target_a_wrist_3,ctrl_a_wrist_3,target_a_gripper,ctrl_a_gripper
1,359,7.18,-3.8604,-1.50944,1.54064,-1.63989,-1.57995,-2.28377,0.84416,0.82846,0.86624,0.84487,0.83016,0.8609,0.52171,0.00831,-252.89996,1.0,0.0,0.0,0.0,-3.85074,-3.85074,-1.48116,-1.48116,1.5513,1.5513,-1.64124,-1.64124,-1.57069,-1.57069,-2.28011,-2.28011,255.0,255.0
1,360,7.2,-3.8583,-1.50507,1.53601,-1.63945,-1.57993,-2.28164,0.84418,0.82858,0.86582,0.84485,0.83006,0.86047,0.52171,0.00831,-254.31083,1.0,0.0,0.0,0.0,-3.84864,-3.84864,-1.47684,-1.47684,1.54649,1.54649,-1.64077,-1.64077,-1.57069,-1.57069,-2.27802,-2.27802,255.0,255.0
1,361,7.22,-3.85588,-1.50114,1.53183,-1.63921,-1.57993,-2.27912,0.84416,0.82848,0.86589,0.84484,0.83017,0.86062,0.52171,0.00831,-255.72563,1.0,0.0,0.0,0.0,-3.84544,-3.84544,-1.47382,-1.47382,1.54333,1.54333,-1.64051,-1.64051,-1.57067,-1.57067,-2.2749,-2.2749,255.0,255.0
1,362,7.24,-3.85322,-1.49765,1.52814,-1.63908,-1.58001,-2.27632,0.84419,0.82869,0.8654,0.84476,0.82991,0.86009,0.52171,0.00831,-257.14435,1.0,0.0,0.0,0.0,-3.84223,-3.84223,-1.47087,-1.47087,1.54029,1.54029,-1.64041,-1.64041,-1.57067,-1.57067,-2.2717,-2.2717,255.0,255.0
1,363,7.26,-3.85039,-1.49431,1.52461,-1.63915,-1.58007,-2.27336,0.84414,0.82856,0.86537,0.84473,0.83005,0.86018,0.52171,0.00831,-258.567,1.0,0.0,0.0,0.0,-3.83904,-3.83904,-1.46791,-1.46791,1.53726,1.53726,-1.64033,-1.64033,-1.57067,-1.57067,-2.2685,-2.2685,255.0,255.0
1,364,7.28,-3.84751,-1.49112,1.52116,-1.63928,-1.58016,-2.27031,0.84416,0.82857,0.86551,0.84477,0.83,0.8604,0.52171,0.00831,-259.99357,1.0,0.0,0.0,0.0,-3.83585,-3.83585,-1.46495,-1.46495,1.5342,1.5342,-1.64024,-1.64024,-1.57067,-1.57067,-2.26532,-2.26532,255.0,255.0
1,365,7.3,-3.84459,-1.48795,1.51784,-1.63947,-1.58024,-2.2672,0.84415,0.82867,0.86524,0.84474,0.82988,0.86018,0.52171,0.00831,-261.42406,1.0,0.0,0.0,0.0,-3.83268,-3.83268,-1.46198,-1.46198,1.53113,1.53113,-1.64014,-1.64014,-1.57067,-1.57067,-2.26214,-2.26214,255.0,255.0
1,366,7.32,-3.84161,-1.48481,1.51455,-1.63969,-1.58028,-2.26406,0.8442,0.8287,0.86512,0.84477,0.82992,0.86016,0.52171,0.00831,-262.85848,1.0,0.0,0.0,0.0,-3.82952,-3.82952,-1.459,-1.459,1.52804,1.52804,-1.64003,-1.64003,-1.57067,-1.57067,-2.25898,-2.25898,255.0,255.0
1,367,7.34,-3.83861,-1.48174,1.51121,-1.63984,-1.58033,-2.26093,0.84421,0.82864,0.86538,0.84482,0.83005,0.86053,0.52171,0.00831,-264.29682,1.0,0.0,0.0,0.0,-3.82638,-3.82638,-1.45601,-1.45601,1.52493,1.52493,-1.63991,-1.63991,-1.57067,-1.57067,-2.25584,-2.25584,255.0,255.0
1,368,7.36,-3.83561,-1.47865,1.50798,-1.64,-1.58038,-2.25778,0.84419,0.8286,0.8651,0.84478,0.83005,0.86033,0.52171,0.00831,-265.73909,1.0,0.0,0.0,0.0,-3.82324,-3.82324,-1.45301,-1.45301,1.5218,1.5218,-1.63978,-1.63978,-1.57067,-1.57067,-2.2527,-2.2527,255.0,255.0
1,369,7.38,-3.8326,-1.47563,1.5047,-1.64007,-1.58042,-2.25465,0.84421,0.82868,0.86512,0.8448,0.83001,0.86036,0.52171,0.00831,-267.18528,1.0,0.0,0.0,0.0,-3.82012,-3.82012,-1.45,-1.45,1.51865,1.51865,-1.63965,-1.63965,-1.57067,-1.57067,-2.24958,-2.24958,255.0,255.0
1,370,7.4,-3.82956,-1.47262,1.50139,-1.6401,-1.58045,-2.25153,0.84415,0.82856,0.86534,0.84478,0.83006,0.86068,0.52171,0.00831,-268.63539,1.0,0.0,0.0,0.0,-3.81701,-3.81701,-1.44699,-1.44699,1.51548,1.51548,-1.63949,-1.63949,-1.57067,-1.57067,-2.24647,-2.24647,255.0,255.0
1,371,7.42,-3.82657,-1.46962,1.49813,-1.64009,-1.5805,-2.24841,0.84417,0.82862,0.86516,0.84478,0.82995,0.86052,0.52171,0.00831,-270.08943,1.0,0.0,0.0,0.0,-3.81391,-3.81391,-1.44396,-1.44396,1.51229,1.51229,-1.63933,-1.63933,-1.57067,-1.57067,-2.24337,-2.24337,255.0,255.0
1,372,7.44,-3.82356,-1.46661,1.49481,-1.64004,-1.58054,-2.24531,0.84426,0.82866,0.86565,0.84493,0.83014,0.86108,0.52171,0.00831,-271.54739,1.0,0.0,0.0,0.0,-3.81083,-3.81083,-1.44093,-1.44093,1.50908,1.50908,-1.63916,-1.63916,-1.57067,-1.57067,-2.24028,-2.24028,255.0,255.0
1,373,7.46,-3.82058,-1.46358,1.49156,-1.64001,-1.5806,-2.24221,0.84418,0.8286,0.86532,0.84481,0.83006,0.86074,0.52171,0.00831,-273.00928,1.0,0.0,0.0,0.0,-3.80776,-3.80776,-1.43788,-1.43788,1.50585,1.50585,-1.63897,-1.63897,-1.57067,-1.57067,-2.23721,-2.23721,255.0,255.0
1,374,7.48,-3.81756,-1.46061,1.48825,-1.63991,-1.58061,-2.23913,0.84418,0.82866,0.86515,0.84479,0.82997,0.86059,0.52171,0.00831,-274.47509,1.0,0.0,0.0,0.0,-3.8047,-3.8047,-1.43483,-1.43483,1.5026,1.5026,-1.63878,-1.63878,-1.57067,-1.57067,-2.23415,-2.23415,255.0,255.0
1,375,7.5,-3.81452,-1.45754,1.48498,-1.63986,-1.58059,-2.23606,0.84415,0.82861,0.86493,0.84474,0.83002,0.86036,0.52171,0.00831,-275.94483,1.0,0.0,0.0,0.0,-3.80165,-3.80165,-1.43177,-1.43177,1.49933,1.49933,-1.63857,-1.63857,-1.57067,-1.57067,-2.2311,-2.2311,255.0,255.0
1,376,7.52,-3.8115,-1.45458,1.48163,-1.6397,-1.58059,-2.233,0.84418,0.8287,0.86487,0.84474,0.82987,0.8603,0.52171,0.00831,-277.41848,1.0,0.0,0.0,0.0,-3.79861,-3.79861,-1.4287,-1.4287,1.49604,1.49604,-1.63835,-1.63835,-1.57067,-1.57067,-2.22806,-2.22806,255.0,255.0
1,377,7.54,-3.80849,-1.45154,1.47829,-1.63957,-1.58057,-2.22995,0.84419,0.8287,0.86486,0.84475,0.82988,0.86032,0.52171,0.00831,-278.89607,1.0,0.0,0.0,0.0,-3.79558,-3.79558,-1.42562,-1.42562,1.49273,1.49273,-1.63812,-1.63812,-1.57068,-1.57068,-2.22503,-2.22503,255.0,255.0
1,378,7.56,-3.80546,-1.44853,1.47489,-1.63937,-1.58055,-2.22692,0.84415,0.82855,0.86515,0.84476,0.82999,0.86068,0.52171,0.00831,-280.37757,1.0,0.0,0.0,0.0,-3.79257,-3.79257,-1.42253,-1.42253,1.4894,1.4894,-1.63788,-1.63788,-1.57068,-1.57068,-2.22202,-2.22202,255.0,255.0
1,379,7.58,-3.80249,-1.44554,1.47152,-1.63915,-1.58057,-2.2239,0.84422,0.82869,0.86513,0.84482,0.82996,0.86068,0.52171,0.00831,-281.863,1.0,0.0,0.0,0.0,-3.78957,-3.78957,-1.41944,-1.41944,1.48605,1.48605,-1.63763,-1.63763,-1.57068,-1.57068,-2.21902,-2.21902,255.0,255.0
1,380,7.6,-3.7995,-1.44243,1.46812,-1.639,-1.58053,-2.2209,0.84439,0.82873,0.86578,0.84499,0.83017,0.86179,0.52171,0.00831,-283.35236,1.0,0.0,0.0,0.0,-3.78658,-3.78658,-1.41633,-1.41633,1.48268,1.48268,-1.63737,-1.63737,-1.57068,-1.57068,-2.21603,-2.21603,255.0,255.0
1,381,7.62,-3.7964,-1.4394,1.46474,-1.63877,-1.5804,-2.21791,0.8443,0.82882,0.86563,0.84483,0.82991,0.86203,0.52171,0.00831,-284.84563,1.0,0.0,0.0,0.0,-3.78361,-3.78361,-1.41322,-1.41322,1.47928,1.47928,-1.63709,-1.63709,-1.57068,-1.57068,-2.21305,-2.21305,255.0,255.0
1,382,7.64,-3.79333,-1.4364,1.46128,-1.63847,-1.58031,-2.21493,0.84434,0.82878,0.86578,0.8449,0.83007,0.86215,0.52171,0.00831,-286.34284,1.0,0.0,0.0,0.0,-3.78064,-3.78064,-1.41009,-1.41009,1.47587,1.47587,-1.6368,-1.6368,-1.57068,-1.57068,-2.21008,-2.21008,255.0,255.0
1,383,7.66,-3.79031,-1.43338,1.45784,-1.63815,-1.58025,-2.21197,0.84432,0.82871,0.86581,0.8449,0.83013,0.86214,0.52171,0.00831,-287.84396,1.0,0.0,0.0,0.0,-3.77769,-3.77769,-1.40696,-1.40696,1.47244,1.47244,-1.6365,-1.6365,-1.57068,-1.57068,-2.20713,-2.20713,255.0,255.0
1,384,7.68,-3.78733,-1.43039,1.45436,-1.63781,-1.58022,-2.20901,0.84428,0.82869,0.86579,0.84487,0.83006,0.86208,0.52171,0.00831,-289.34901,1.0,0.0,0.0,0.0,-3.77475,-3.77475,-1.40382,-1.40382,1.46898,1.46898,-1.63619,-1.63619,-1.57068,-1.57068,-2.20419,-2.20419,255.0,255.0
1,385,7.7,-3.78438,-1.4273,1.45094,-1.63751,-1.58019,-2.20606,0.84434,0.82883,0.86577,0.84489,0.82997,0.86215,0.52171,0.00831,-290.85799,1.0,0.0,0.0,0.0,-3.77182,-3.77182,-1.40067,-1.40067,1.4655,1.4655,-1.63586,-1.63586,-1.57068,-1.57068,-2.20126,-2.20126,255.0,255.0
1,386,7.72,-3.78142,-1.42479,1.4482,-1.6376,-1.58017,-2.203,0.84434,0.82882,0.86553,0.84486,0.83004,0.86214,0.52171,0.00831,-292.37089,1.0,0.0,0.0,0.0,-3.76857,-3.76857,-1.39961,-1.39961,1.46433,1.46433,-1.63561,-1.63561,-1.57069,-1.57069,-2.19803,-2.19803,255.0,255.0
1,387,7.74,-3.77849,-1.42276,1.44599,-1.63801,-1.5802,-2.19986,0.84435,0.82886,0.86524,0.84486,0.83002,0.86214,0.52171,0.00831,-293.88771,1.0,0.0,0.0,0.0,-3.76533,-3.76533,-1.39866,-1.39866,1.46336,1.46336,-1.63556,-1.63556,-1.57069,-1.57069,-2.19479,-2.19479,255.0,255.0
1,388,7.76,-3.77556,-1.42102,1.4441,-1.63859,-1.58025,-2.19667,0.84428,0.82882,0.86496,0.8448,0.82995,0.86209,0.52171,0.00831,-295.40845,1.0,0.0,0.0,0.0,-3.76209,-3.76209,-1.39771,-1.39771,1.46241,1.46241,-1.63556,-1.63556,-1.57069,-1.57069,-2.19156,-2.19156,255.0,255.0
1,389,7.78,-3.77257,-1.41941,1.44254,-1.63926,-1.58022,-2.19344,0.84435,0.82903,0.86462,0.84477,0.82978,0.86212,0.52171,0.00831,-296.93312,1.0,0.0,0.0,0.0,-3.75885,-3.75885,-1.39674,-1.39674,1.46145,1.46145,-1.63555,-1.63555,-1.57069,-1.57069,-2.18832,-2.18832,255.0,255.0
1,390,7.8,-3.76958,-1.41798,1.441,-1.63991,-1.58026,-2.19022,0.84433,0.82893,0.86447,0.84477,0.82981,0.86208,0.52171,0.00831,-298.46172,1.0,0.0,0.0,0.0,-3.75562,-3.75562,-1.39577,-1.39577,1.46047,1.46047,-1.63555,-1.63555,-1.57069,-1.57069,-2.18509,-2.18509,255.0,255.0
1,391,7.82,-3.76655,-1.41662,1.43961,-1.64051,-1.58029,-2.18699,0.8443,0.82885,0.86435,0.84472,0.82983,0.86203,0.52171,0.00831,-299.99424,1.0,0.0,0.0,0.0,-3.75239,-3.75239,-1.39478,-1.39478,1.45947,1.45947,-1.63555,-1.63555,-1.57069,-1.57069,-2.18186,-2.18186,255.0,255.0
1,392,7.84,-3.76353,-1.41536,1.43824,-1.64102,-1.58036,-2.18376,0.84432,0.82887,0.86428,0.84475,0.82982,0.86207,0.52171,0.00831,-301.53068,1.0,0.0,0.0,0.0,-3.74916,-3.74916,-1.39378,-1.39378,1.45846,1.45846,-1.63554,-1.63554,-1.57069,-1.57069,-2.17863,-2.17863,255.0,255.0
1,393,7.86,-3.7605,-1.41415,1.43692,-1.64146,-1.58043,-2.18053,0.84425,0.82878,0.86418,0.84467,0.82978,0.86196,0.52171,0.00831,-303.07104,1.0,0.0,0.0,0.0,-3.74594,-3.74594,-1.39276,-1.39276,1.45743,1.45743,-1.63552,-1.63552,-1.57069,-1.57069,-2.1754,-2.1754,255.0,255.0
1,394,7.88,-3.75757,-1.413,1.43563,-1.64184,-1.58066,-2.17732,0.8443,0.82888,0.86446,0.84472,0.82975,0.86204,0.52171,0.00831,-304.61533,1.0,0.0,0.0,0.0,-3.74271,-3.74271,-1.39174,-1.39174,1.45638,1.45638,-1.63551,-1.63551,-1.57069,-1.57069,-2.17218,-2.17218,255.0,255.0
1,395,7.9,-3.75466,-1.41186,1.43437,-1.64215,-1.58089,-2.1741,0.8443,0.82892,0.86448,0.8447,0.82975,0.86204,0.52171,0.00831,-306.16355,1.0,0.0,0.0,0.0,-3.73949,-3.73949,-1.3907,-1.3907,1.45532,1.45532,-1.63549,-1.63549,-1.57069,-1.57069,-2.16896,-2.16896,255.0,255.0
1,396,7.92,-3.75172,-1.4107,1.43314,-1.64242,-1.58111,-2.17089,0.84436,0.82892,0.86449,0.84475,0.8298,0.86207,0.52171,0.00831,-307.71569,1.0,0.0,0.0,0.0,-3.73627,-3.73627,-1.38964,-1.38964,1.45424,1.45424,-1.63546,-1.63546,-1.57069,-1.57069,-2.16574,-2.16574,255.0,255.0
1,397,7.94,-3.74872,-1.40951,1.43199,-1.64268,-1.58126,-2.16767,0.84431,0.82887,0.8644,0.84468,0.8298,0.862,0.52171,0.00831,-309.27175,1.0,0.0,0.0,0.0,-3.73306,-3.73306,-1.38857,-1.38857,1.45314,1.45314,-1.63544,-1.63544,-1.57069,-1.57069,-2.16252,-2.16252,255.0,255.0
1,398,7.96,-3.74572,-1.4084,1.43075,-1.64287,-1.58142,-2.16446,0.84438,0.82898,0.86442,0.84474,0.82972,0.86207,0.52171,0.00831,-310.83174,1.0,0.0,0.0,0.0,-3.72985,-3.72985,-1.38749,-1.38749,1.45203,1.45203,-1.6354,-1.6354,-1.57069,-1.57069,-2.15931,-2.15931,255.0,255.0
1,399,7.98,-3.7427,-1.40731,1.42944,-1.64305,-1.58156,-2.16125,0.84435,0.82893,0.86437,0.8447,0.82973,0.86204,0.52171,0.00831,-312.39565,1.0,0.0,0.0,0.0,-3.72663,-3.72663,-1.3864,-1.3864,1.4509,1.4509,-1.63537,-1.63537,-1.57069,-1.57069,-2.1561,-2.1561,255.0,255.0
1,400,8.0,-3.73966,-1.40614,1.42825,-1.6432,-1.58168,-2.15804,0.84433,0.82889,0.86435,0.84468,0.82974,0.86201,0.52171,0.00831,-313.96348,1.0,0.0,0.0,0.0,-3.72343,-3.72343,-1.38529,-1.38529,1.44975,1.44975,-1.63533,-1.63533,-1.57069,-1.57069,-2.15289,-2.15289,255.0,255.0
1,401,8.02,-3.73655,-1.40503,1.42698,-1.64334,-1.58173,-2.15483,0.84433,0.82896,0.86427,0.84465,0.82966,0.862,0.52171,0.00831,-315.53524,1.0,0.0,0.0,0.0,-3.72022,-3.72022,-1.38417,-1.38417,1.44859,1.44859,-1.63529,-1.63529,-1.57069,-1.57069,-2.14969,-2.14969,255.0,255.0
1,402,8.04,-3.73344,-1.40395,1.42562,-1.64344,-1.58177,-2.15163,0.84441,0.82905,0.8644,0.84474,0.82975,0.86214,0.52171,0.00831,-317.11092,1.0,0.0,0.0,0.0,-3.71702,-3.71702,-1.38304,-1.38304,1.4474,1.4474,-1.63524,-1.63524,-1.57069,-1.57069,-2.14648,-2.14648,255.0,255.0
1,403,8.06,-3.73026,-1.40276,1.42445,-1.64351,-1.58179,-2.14843,0.84435,0.82893,0.86429,0.84467,0.82974,0.862,0.52171,0.00831,-318.69053,1.0,0.0,0.0,0.0,-3.71382,-3.71382,-1.38189,-1.38189,1.4462,1.4462,-1.63519,-1.63519,-1.57069,-1.57069,-2.14328,-2.14328,255.0,255.0
1,404,8.08,-3.7271,-1.40165,1.42313,-1.64356,-1.58177,-2.14523,0.8444,0.829,0.86432,0.8447,0.82972,0.86206,0.52171,0.00831,-320.27406,1.0,0.0,0.0,0.0,-3.71063,-3.71063,-1.38073,-1.38073,1.44499,1.44499,-1.63513,-1.63513,-1.57069,-1.57069,-2.14009,-2.14009,255.0,255.0
1,405,8.1,-3.72372,-1.40053,1.42186,-1.64353,-1.58156,-2.14203,0.84438,0.82899,0.86422,0.84467,0.82971,0.86204,0.52171,0.00831,-321.86151,1.0,0.0,0.0,0.0,-3.70743,-3.70743,-1.37956,-1.37956,1.44375,1.44375,-1.63507,-1.63507,-1.57069,-1.57069,-2.13689,-2.13689,255.0,255.0
1,406,8.12,-3.72032,-1.39937,1.42063,-1.64353,-1.58134,-2.13883,0.84437,0.82895,0.8641,0.84465,0.8297,0.86198,0.52171,0.00831,-323.45289,1.0,0.0,0.0,0.0,-3.70424,-3.70424,-1.37837,-1.37837,1.4425,1.4425,-1.63501,-1.63501,-1.57069,-1.57069,-2.1337,-2.1337,255.0,255.0
1,407,8.14,-3.71697,-1.39812,1.41936,-1.64366,-1.58112,-2.13563,0.84448,0.82931,0.8637,0.84456,0.82944,0.86197,0.52171,0.00831,-325.04819,1.0,0.0,0.0,0.0,-3.70106,-3.70106,-1.37717,-1.37717,1.44124,1.44124,-1.63494,-1.63494,-1.57069,-1.57069,-2.13052,-2.13052,255.0,255.0
1,408,8.16,-3.71313,-1.3955,1.41832,-1.64472,-1.58016,-2.13238,0.84448,0.82921,0.86244,0.84419,0.82917,0.86156,0.52171,0.00831,-326.64742,1.0,0.0,0.0,0.0,-3.69787,-3.69787,-1.37596,-1.37596,1.43995,1.43995,-1.63487,-1.63487,-1.57069,-1.57069,-2.12733,-2.12733,255.0,255.0
1,409,8.18,-3.70935,-1.39238,1.41728,-1.64616,-1.57914,-2.12914,0.84455,0.8294,0.86102,0.84408,0.82899,0.86175,0.52171,0.00831,-328.25057,1.0,0.0,0.0,0.0,-3.69469,-3.69469,-1.37474,-1.37474,1.43865,1.43865,-1.63479,-1.63479,-1.57069,-1.57069,-2.12415,-2.12415,255.0,255.0
1,410,8.2,-3.70568,-1.38919,1.4162,-1.64754,-1.57818,-2.12591,0.84452,0.82937,0.86009,0.84404,0.82892,0.86176,0.52171,0.00831,-329.85764,1.0,0.0,0.0,0.0,-3.69152,-3.69152,-1.3735,-1.3735,1.43733,1.43733,-1.63471,-1.63471,-1.57069,-1.57069,-2.12098,-2.12098,255.0,255.0
1,411,8.22,-3.70237,-1.3872,1.41575,-1.64924,-1.57744,-2.12271,0.84449,0.82946,0.85873,0.84389,0.82874,0.86167,0.52171,0.00831,-331.46864,1.0,0.0,0.0,0.0,-3.68847,-3.68847,-1.37474,-1.37474,1.4388,1.4388,-1.63476,-1.63476,-1.57072,-1.57072,-2.11792,-2.11792,255.0,255.0
1,412,8.24,-3.6995,-1.38621,1.41597,-1.65098,-1.57717,-2.11957,0.84434,0.82937,0.8577,0.84372,0.8285,0.86148,0.52171,0.00831,-333.08356,1.0,0.0,0.0,0.0,-3.68543,-3.68543,-1.37612,-1.37612,1.44052,1.44052,-1.63507,-1.63507,-1.57073,-1.57073,-2.11488,-2.11488,255.0,255.0
1,413,8.26,-3.69703,-1.38594,1.41655,-1.65272,-1.5773,-2.11646,0.84445,0.82949,0.85724,0.84381,0.82859,0.86161,0.52171,0.00831,-334.70241,1.0,0.0,0.0,0.0,-3.68239,-3.68239,-1.3775,-1.3775,1.44227,1.44227,-1.63543,-1.63543,-1.57073,-1.57073,-2.11184,-2.11184,255.0,255.0
1,414,8.28,-3.6948,-1.38612,1.41735,-1.6544,-1.57767,-2.11336,0.84434,0.8294,0.85656,0.84369,0.82844,0.86148,0.52171,0.00831,-336.32518,1.0,0.0,0.0,0.0,-3.67935,-3.67935,-1.37887,-1.37887,1.44401,1.44401,-1.63579,-1.63579,-1.57073,-1.57073,-2.1088,-2.1088,255.0,255.0
1,415,8.3,-3.69269,-1.38661,1.41828,-1.65597,-1.57819,-2.11028,0.8443,0.82941,0.85612,0.84364,0.8284,0.86146,0.52171,0.00831,-337.95187,1.0,0.0,0.0,0.0,-3.67629,-3.67629,-1.38023,-1.38023,1.44572,1.44572,-1.63616,-1.63616,-1.57073,-1.57073,-2.10574,-2.10574,255.0,255.0
1,416,8.32,-3.69039,-1.38736,1.41931,-1.65737,-1.57861,-2.1072,0.84428,0.82943,0.85571,0.84361,0.82835,0.86145,0.52171,0.00831,-339.58249,1.0,0.0,0.0,0.0,-3.67323,-3.67323,-1.38157,-1.38157,1.44742,1.44742,-1.63651,-1.63651,-1.57072,-1.57072,-2.10268,-2.10268,255.0,255.0
1,417,8.34,-3.688,-1.38824,1.4204,-1.65865,-1.57899,-2.10412,0.84433,0.82944,0.85548,0.84365,0.82836,0.86148,0.52171,0.00831,-341.21703,1.0,0.0,0.0,0.0,-3.67016,-3.67016,-1.3829,-1.3829,1.4491,1.4491,-1.63686,-1.63686,-1.57072,-1.57072,-2.09961,-2.09961,255.0,255.0
1,418,8.36,-3.68557,-1.3893,1.42148,-1.65983,-1.5794,-2.10104,0.84431,0.82947,0.85518,0.84362,0.82832,0.86145,0.52171,0.00831,-342.8555,1.0,0.0,0.0,0.0,-3.66708,-3.66708,-1.38421,-1.38421,1.45075,1.45075,-1.63721,-1.63721,-1.57072,-1.57072,-2.09653,-2.09653,255.0,255.0
1,419,8.38,-3.68292,-1.39049,1.4226,-1.66081,-1.57965,-2.09797,0.84432,0.82945,0.85512,0.84363,0.82832,0.8615,0.52171,0.00831,-344.49789,1.0,0.0,0.0,0.0,-3.66399,-3.66399,-1.3855,-1.3855,1.45238,1.45238,-1.63755,-1.63755,-1.57072,-1.57072,-2.09344,-2.09344,255.0,255.0
1,420,8.4,-3.6802,-1.39177,1.42371,-1.66175,-1.57989,-2.09488,0.84426,0.82945,0.8548,0.84355,0.82826,0.86142,0.52171,0.00831,-346.1442,1.0,0.0,0.0,0.0,-3.66089,-3.66089,-1.38678,-1.38678,1.454,1.454,-1.63789,-1.63789,-1.57072,-1.57072,-2.09034,-2.09034,255.0,255.0
1,421,8.42,-3.67739,-1.39313,1.42483,-1.66255,-1.58007,-2.09179,0.84421,0.8294,0.85467,0.8435,0.82824,0.86138,0.52171,0.00831,-347.79444,1.0,0.0,0.0,0.0,-3.65779,-3.65779,-1.38804,-1.38804,1.45559,1.45559,-1.63822,-1.63822,-1.57072,-1.57072,-2.08724,-2.08724,255.0,255.0
1,422,8.44,-3.67458,-1.39449,1.42594,-1.66335,-1.58028,-2.08869,0.84427,0.82948,0.85456,0.84357,0.82826,0.86145,0.52171,0.00831,-349.4486,1.0,0.0,0.0,0.0,-3.65467,-3.65467,-1.38928,-1.38928,1.45716,1.45716,-1.63855,-1.63855,-1.57072,-1.57072,-2.08413,-2.08413,255.0,255.0
1,423,8.46,-3.67186,-1.39586,1.42698,-1.66417,-1.58055,-2.08557,0.84422,0.82944,0.85432,0.8435,0.82825,0.86141,0.52171,0.00831,-351.10669,1.0,0.0,0.0,0.0,-3.65155,-3.65155,-1.39052,-1.39052,1.45871,1.45871,-1.63887,-1.63887,-1.57072,-1.57072,-2.08101,-2.08101,255.0,255.0
1,424,8.48,-3.66899,-1.39724,1.42807,-1.66488,-1.58075,-2.08245,0.84428,0.82949,0.85421,0.84356,0.82823,0.86143,0.52171,0.00831,-352.7687,1.0,0.0,0.0,0.0,-3.64842,-3.64842,-1.39173,-1.39173,1.46024,1.46024,-1.63919,-1.63919,-1.57072,-1.57072,-2.07788,-2.07788,255.0,255.0
1,425,8.5,-3.66608,-1.39874,1.4291,-1.66545,-1.58087,-2.07933,0.84422,0.8294,0.85429,0.84352,0.82827,0.86143,0.52171,0.00831,-354.43464,1.0,0.0,0.0,0.0,-3.64528,-3.64528,-1.39293,-1.39293,1.46175,1.46175,-1.6395,-1.6395,-1.57072,-1.57072,-2.07474,-2.07474,255.0,255.0
1,426,8.52,-3.66293,-1.40045,1.43017,-1.66584,-1.58091,-2.07619,0.84422,0.82943,0.85423,0.8435,0.82816,0.86138,0.52171,0.00831,-356.10449,1.0,0.0,0.0,0.0,-3.64214,-3.64214,-1.39411,-1.39411,1.46324,1.46324,-1.63981,-1.63981,-1.57072,-1.57072,-2.0716,-2.0716,255.0,255.0
1,427,8.54,-3.65949,-1.40246,1.43148,-1.66549,-1.5808,-2.07308,0.84432,0.82939,0.85557,0.84365,0.82839,0.86156,0.52171,0.00831,-357.77828,1.0,0.0,0.0,0.0,-3.63899,-3.63899,-1.39528,-1.39528,1.46471,1.46471,-1.64011,-1.64011,-1.57072,-1.57072,-2.06845,-2.06845,255.0,255.0
1,428,8.56,-3.65535,-1.40529,1.43342,-1.66372,-1.58038,-2.06998,0.84447,0.82934,0.85782,0.84392,0.82872,0.86182,0.52171,0.00831,-359.45598,1.0,0.0,0.0,0.0,-3.63583,-3.63583,-1.39643,-1.39643,1.46616,1.46616,-1.64041,-1.64041,-1.57072,-1.57072,-2.06529,-2.06529,255.0,255.0
1,429,8.58,-3.65093,-1.40815,1.43596,-1.66148,-1.58001,-2.06687,0.84455,0.82948,0.85906,0.84396,0.82875,0.86186,0.52171,0.00831,-361.13761,1.0,0.0,0.0,0.0,-3.63266,-3.63266,-1.39756,-1.39756,1.46758,1.46758,-1.64071,-1.64071,-1.57072,-1.57072,-2.06212,-2.06212,255.0,255.0
1,430,8.6,-3.64705,-1.41043,1.43798,-1.66018,-1.57988,-2.06373,0.84449,0.82937,0.85926,0.84391,0.82876,0.86176,0.52171,0.00831,-362.82317,1.0,0.0,0.0,0.0,-3.62948,-3.62948,-1.39868,-1.39868,1.46899,1.46899,-1.641,-1.641,-1.57072,-1.57072,-2.05894,-2.05894,255.0,255.0
1,431,8.62,-3.64346,-1.41233,1.43977,-1.65933,-1.57984,-2.06058,0.84459,0.82944,0.85975,0.84406,0.82892,0.8619,0.52171,0.00831,-364.51264,1.0,0.0,0.0,0.0,-3.6263,-3.6263,-1.39978,-1.39978,1.47038,1.47038,-1.64129,-1.64129,-1.57072,-1.57072,-2.05576,-2.05576,255.0,255.0
1,432,8.64,-3.63993,-1.41408,1.44162,-1.65854,-1.57981,-2.05742,0.84452,0.82937,0.85998,0.84399,0.82883,0.86179,0.52171,0.00831,-366.20605,1.0,0.0,0.0,0.0,-3.62311,-3.62311,-1.40087,-1.40087,1.47175,1.47175,-1.64157,-1.64157,-1.57072,-1.57072,-2.05257,-2.05257,255.0,255.0
